dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00079,riemann_ts_logreg,1335,0,0.4636517534285652,0.5363482465714348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00079,riemann_ts_logreg,1388,0,0.4636517534285652,0.5363482465714348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00079,riemann_ts_logreg,1441,0,0.4636517534285652,0.5363482465714348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00079,riemann_ts_logreg,1494,0,0.4636517534285652,0.5363482465714348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00079,riemann_ts_logreg,1547,0,0.4636517534285652,0.5363482465714348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_mdm,1335,0,0.8586142200420607,0.1413857799579393
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_mdm,1388,0,0.8586142200420607,0.1413857799579393
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_mdm,1441,0,0.8586142200420607,0.1413857799579393
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_mdm,1494,0,0.8586142200420607,0.1413857799579393
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_mdm,1547,0,0.8586142200420607,0.1413857799579393
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_ts_logreg,1335,0,0.3848204314407504,0.6151795685592496
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_ts_logreg,1388,0,0.3848204314407504,0.6151795685592496
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_ts_logreg,1441,0,0.3848204314407504,0.6151795685592496
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_ts_logreg,1494,0,0.3848204314407504,0.6151795685592496
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00080,riemann_ts_logreg,1547,0,0.3848204314407504,0.6151795685592496
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_mdm,1335,0,0.9037974104659596,0.0962025895340404
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_mdm,1388,0,0.9037974104659596,0.0962025895340404
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_mdm,1441,0,0.9037974104659596,0.0962025895340404
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_mdm,1494,0,0.9037974104659596,0.0962025895340404
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_mdm,1547,0,0.9037974104659596,0.0962025895340404
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_ts_logreg,1335,0,0.355425132065774,0.644574867934226
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_ts_logreg,1388,0,0.355425132065774,0.644574867934226
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_ts_logreg,1441,0,0.355425132065774,0.644574867934226
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_ts_logreg,1494,0,0.355425132065774,0.644574867934226
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00081,riemann_ts_logreg,1547,0,0.355425132065774,0.644574867934226
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_mdm,1335,0,0.9178772063301924,0.0821227936698075
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_mdm,1388,0,0.9178772063301924,0.0821227936698075
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_mdm,1441,0,0.9178772063301924,0.0821227936698075
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_mdm,1494,0,0.9178772063301924,0.0821227936698075
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_mdm,1547,0,0.9178772063301924,0.0821227936698075
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_ts_logreg,1335,0,0.3405997556008049,0.6594002443991951
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_ts_logreg,1388,0,0.3405997556008049,0.6594002443991951
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_ts_logreg,1441,0,0.3405997556008049,0.6594002443991951
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_ts_logreg,1494,0,0.3405997556008049,0.6594002443991951
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00082,riemann_ts_logreg,1547,0,0.3405997556008049,0.6594002443991951
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_mdm,1335,0,0.928097844254195,0.0719021557458051
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_mdm,1388,0,0.928097844254195,0.0719021557458051
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_mdm,1441,0,0.928097844254195,0.0719021557458051
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_mdm,1494,0,0.928097844254195,0.0719021557458051
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_mdm,1547,0,0.928097844254195,0.0719021557458051
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_ts_logreg,1335,0,0.3373574438667435,0.6626425561332565
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_ts_logreg,1388,0,0.3373574438667435,0.6626425561332565
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_ts_logreg,1441,0,0.3373574438667435,0.6626425561332565
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_ts_logreg,1494,0,0.3373574438667435,0.6626425561332565
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00083,riemann_ts_logreg,1547,0,0.3373574438667435,0.6626425561332565
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_mdm,1335,0,0.9333685733374628,0.0666314266625371
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_mdm,1388,0,0.9333685733374628,0.0666314266625371
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_mdm,1441,0,0.9333685733374628,0.0666314266625371
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_mdm,1494,0,0.9333685733374628,0.0666314266625371
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_mdm,1547,0,0.9333685733374628,0.0666314266625371
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_ts_logreg,1335,0,0.352023958998985,0.647976041001015
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_ts_logreg,1388,0,0.352023958998985,0.647976041001015
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_ts_logreg,1441,0,0.352023958998985,0.647976041001015
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_ts_logreg,1494,0,0.352023958998985,0.647976041001015
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00084,riemann_ts_logreg,1547,0,0.352023958998985,0.647976041001015
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_mdm,1335,0,0.9384190770413786,0.0615809229586214
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_mdm,1388,0,0.9384190770413786,0.0615809229586214
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_mdm,1441,0,0.9384190770413786,0.0615809229586214
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_mdm,1494,0,0.9384190770413786,0.0615809229586214
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_mdm,1547,0,0.9384190770413786,0.0615809229586214
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_ts_logreg,1335,0,0.3442097639002819,0.6557902360997181
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_ts_logreg,1388,0,0.3442097639002819,0.6557902360997181
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_ts_logreg,1441,0,0.3442097639002819,0.6557902360997181
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_ts_logreg,1494,0,0.3442097639002819,0.6557902360997181
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00085,riemann_ts_logreg,1547,0,0.3442097639002819,0.6557902360997181
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_mdm,1335,0,0.9560140698487029,0.0439859301512972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_mdm,1388,0,0.9560140698487029,0.0439859301512972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_mdm,1441,0,0.9560140698487029,0.0439859301512972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_mdm,1494,0,0.9560140698487029,0.0439859301512972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_mdm,1547,0,0.9560140698487029,0.0439859301512972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_ts_logreg,1335,0,0.3855723338442954,0.6144276661557045
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_ts_logreg,1388,0,0.3855723338442954,0.6144276661557045
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_ts_logreg,1441,0,0.3855723338442954,0.6144276661557045
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_ts_logreg,1494,0,0.3855723338442954,0.6144276661557045
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00086,riemann_ts_logreg,1547,0,0.3855723338442954,0.6144276661557045
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_mdm,1335,0,0.9619450296362028,0.0380549703637972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_mdm,1388,0,0.9619450296362028,0.0380549703637972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_mdm,1441,0,0.9619450296362028,0.0380549703637972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_mdm,1494,0,0.9619450296362028,0.0380549703637972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_mdm,1547,0,0.9619450296362028,0.0380549703637972
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_ts_logreg,1335,0,0.4126854082019784,0.5873145917980216
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_ts_logreg,1388,0,0.4126854082019784,0.5873145917980216
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_ts_logreg,1441,0,0.4126854082019784,0.5873145917980216
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_ts_logreg,1494,0,0.4126854082019784,0.5873145917980216
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00087,riemann_ts_logreg,1547,0,0.4126854082019784,0.5873145917980216
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_mdm,1335,0,0.969115757194782,0.0308842428052179
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_mdm,1388,0,0.969115757194782,0.0308842428052179
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_mdm,1441,0,0.969115757194782,0.0308842428052179
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_mdm,1494,0,0.969115757194782,0.0308842428052179
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_mdm,1547,0,0.969115757194782,0.0308842428052179
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_ts_logreg,1335,0,0.4007441820174099,0.5992558179825901
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_ts_logreg,1388,0,0.4007441820174099,0.5992558179825901
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_ts_logreg,1441,0,0.4007441820174099,0.5992558179825901
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_ts_logreg,1494,0,0.4007441820174099,0.5992558179825901
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00088,riemann_ts_logreg,1547,0,0.4007441820174099,0.5992558179825901
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_mdm,1335,0,0.9659407483332564,0.0340592516667436
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_mdm,1388,0,0.9659407483332564,0.0340592516667436
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_mdm,1441,0,0.9659407483332564,0.0340592516667436
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_mdm,1494,0,0.9659407483332564,0.0340592516667436
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_mdm,1547,0,0.9659407483332564,0.0340592516667436
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_ts_logreg,1335,0,0.3811418802923104,0.6188581197076896
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_ts_logreg,1388,0,0.3811418802923104,0.6188581197076896
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_ts_logreg,1441,0,0.3811418802923104,0.6188581197076896
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_ts_logreg,1494,0,0.3811418802923104,0.6188581197076896
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00089,riemann_ts_logreg,1547,0,0.3811418802923104,0.6188581197076896
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_mdm,1335,0,0.9645800475681566,0.0354199524318433
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_mdm,1388,0,0.9645800475681566,0.0354199524318433
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_mdm,1441,0,0.9645800475681566,0.0354199524318433
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_mdm,1494,0,0.9645800475681566,0.0354199524318433
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_mdm,1547,0,0.9645800475681566,0.0354199524318433
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_ts_logreg,1335,0,0.4211391355634737,0.5788608644365263
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_ts_logreg,1388,0,0.4211391355634737,0.5788608644365263
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_ts_logreg,1441,0,0.4211391355634737,0.5788608644365263
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_ts_logreg,1494,0,0.4211391355634737,0.5788608644365263
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00090,riemann_ts_logreg,1547,0,0.4211391355634737,0.5788608644365263
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_mdm,1335,0,0.9623913622747652,0.0376086377252348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_mdm,1388,0,0.9623913622747652,0.0376086377252348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_mdm,1441,0,0.9623913622747652,0.0376086377252348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_mdm,1494,0,0.9623913622747652,0.0376086377252348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_mdm,1547,0,0.9623913622747652,0.0376086377252348
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_ts_logreg,1335,0,0.4028750545810379,0.5971249454189621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_ts_logreg,1388,0,0.4028750545810379,0.5971249454189621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_ts_logreg,1441,0,0.4028750545810379,0.5971249454189621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_ts_logreg,1494,0,0.4028750545810379,0.5971249454189621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00091,riemann_ts_logreg,1547,0,0.4028750545810379,0.5971249454189621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_mdm,1335,0,0.9674644126722772,0.0325355873277228
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_mdm,1388,0,0.9674644126722772,0.0325355873277228
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_mdm,1441,0,0.9674644126722772,0.0325355873277228
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_mdm,1494,0,0.9674644126722772,0.0325355873277228
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_mdm,1547,0,0.9674644126722772,0.0325355873277228
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_ts_logreg,1335,0,0.4207751367418133,0.5792248632581867
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_ts_logreg,1388,0,0.4207751367418133,0.5792248632581867
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_ts_logreg,1441,0,0.4207751367418133,0.5792248632581867
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_ts_logreg,1494,0,0.4207751367418133,0.5792248632581867
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00092,riemann_ts_logreg,1547,0,0.4207751367418133,0.5792248632581867
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_mdm,1335,0,0.971787412147856,0.0282125878521439
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_mdm,1388,0,0.971787412147856,0.0282125878521439
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_mdm,1441,0,0.971787412147856,0.0282125878521439
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_mdm,1494,0,0.971787412147856,0.0282125878521439
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_mdm,1547,0,0.971787412147856,0.0282125878521439
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_ts_logreg,1335,0,0.4183550483701379,0.5816449516298621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_ts_logreg,1388,0,0.4183550483701379,0.5816449516298621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_ts_logreg,1441,0,0.4183550483701379,0.5816449516298621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_ts_logreg,1494,0,0.4183550483701379,0.5816449516298621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00093,riemann_ts_logreg,1547,0,0.4183550483701379,0.5816449516298621
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_mdm,1335,0,0.9672568885291206,0.0327431114708793
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_mdm,1388,0,0.9672568885291206,0.0327431114708793
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_mdm,1441,0,0.9672568885291206,0.0327431114708793
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_mdm,1494,0,0.9672568885291206,0.0327431114708793
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_mdm,1547,0,0.9672568885291206,0.0327431114708793
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_ts_logreg,1335,0,0.4052263519257182,0.5947736480742818
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_ts_logreg,1388,0,0.4052263519257182,0.5947736480742818
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_ts_logreg,1441,0,0.4052263519257182,0.5947736480742818
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_ts_logreg,1494,0,0.4052263519257182,0.5947736480742818
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00094,riemann_ts_logreg,1547,0,0.4052263519257182,0.5947736480742818
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_mdm,1335,0,0.9611849839242524,0.0388150160757475
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_mdm,1388,0,0.9611849839242524,0.0388150160757475
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_mdm,1441,0,0.9611849839242524,0.0388150160757475
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_mdm,1494,0,0.9611849839242524,0.0388150160757475
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_mdm,1547,0,0.9611849839242524,0.0388150160757475
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_ts_logreg,1335,0,0.4379373987569891,0.5620626012430109
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_ts_logreg,1388,0,0.4379373987569891,0.5620626012430109
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_ts_logreg,1441,0,0.4379373987569891,0.5620626012430109
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_ts_logreg,1494,0,0.4379373987569891,0.5620626012430109
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00095,riemann_ts_logreg,1547,0,0.4379373987569891,0.5620626012430109
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_mdm,1335,0,0.9626050128312744,0.0373949871687258
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_mdm,1388,0,0.9626050128312744,0.0373949871687258
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_mdm,1441,0,0.9626050128312744,0.0373949871687258
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_mdm,1494,0,0.9626050128312744,0.0373949871687258
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_mdm,1547,0,0.9626050128312744,0.0373949871687258
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_ts_logreg,1335,0,0.5098820060835448,0.4901179939164551
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_ts_logreg,1388,0,0.5098820060835448,0.4901179939164551
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_ts_logreg,1441,0,0.5098820060835448,0.4901179939164551
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_ts_logreg,1494,0,0.5098820060835448,0.4901179939164551
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00096,riemann_ts_logreg,1547,0,0.5098820060835448,0.4901179939164551
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_mdm,1335,0,0.9676321373824014,0.0323678626175985
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_mdm,1388,0,0.9676321373824014,0.0323678626175985
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_mdm,1441,0,0.9676321373824014,0.0323678626175985
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_mdm,1494,0,0.9676321373824014,0.0323678626175985
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_mdm,1547,0,0.9676321373824014,0.0323678626175985
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_ts_logreg,1335,0,0.5645217223153033,0.4354782776846967
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_ts_logreg,1388,0,0.5645217223153033,0.4354782776846967
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_ts_logreg,1441,0,0.5645217223153033,0.4354782776846967
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_ts_logreg,1494,0,0.5645217223153033,0.4354782776846967
openbci,loso,3,stroop,stroop:s03:r0,stroop:s03:r0:w00097,riemann_ts_logreg,1547,0,0.5645217223153033,0.4354782776846967
