dataset,protocol,subject,direction,recording_id,window_id,method,seed,true_label,p0,p1
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00034,eeg_conformer,1494,0,0.1033889055252075,0.8966110944747925
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00034,eeg_conformer,1547,0,0.1126875132322311,0.8873124718666077
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00035,eeg_conformer,1335,0,0.3853369355201721,0.6146630644798279
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00035,eeg_conformer,1388,0,0.2102577239274978,0.7897422909736633
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00035,eeg_conformer,1441,0,0.2758850157260895,0.7241150140762329
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00035,eeg_conformer,1494,0,0.1211257651448249,0.8788743019104004
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00035,eeg_conformer,1547,0,0.174525186419487,0.8254747986793518
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00036,eeg_conformer,1335,0,0.2340637296438217,0.7659363150596619
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00036,eeg_conformer,1388,0,0.1518232822418213,0.8481767773628235
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00036,eeg_conformer,1441,0,0.2210640907287597,0.7789359092712402
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00036,eeg_conformer,1494,0,0.0514565072953701,0.9485435485839844
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00036,eeg_conformer,1547,0,0.1599037647247314,0.8400962352752686
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00037,eeg_conformer,1335,0,0.2350014001131057,0.7649985551834106
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00037,eeg_conformer,1388,0,0.1668658405542373,0.8331341743469238
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00037,eeg_conformer,1441,0,0.2491734325885772,0.7508265376091003
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00037,eeg_conformer,1494,0,0.0390634499490261,0.9609365463256836
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00037,eeg_conformer,1547,0,0.1599499881267547,0.8400499820709229
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00038,eeg_conformer,1335,0,0.207126572728157,0.7928734421730042
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00038,eeg_conformer,1388,0,0.1154599636793136,0.8845400214195251
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00038,eeg_conformer,1441,0,0.1549350172281265,0.8450649380683899
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00038,eeg_conformer,1494,0,0.0126602947711944,0.987339735031128
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00038,eeg_conformer,1547,0,0.1481862664222717,0.8518137335777283
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00039,eeg_conformer,1335,0,0.3009132444858551,0.6990867853164673
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00039,eeg_conformer,1388,0,0.1451336443424224,0.8548663854598999
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00039,eeg_conformer,1441,0,0.1666110008955001,0.8333890438079834
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00039,eeg_conformer,1494,0,0.0131557146087288,0.9868443012237548
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00039,eeg_conformer,1547,0,0.1781954914331436,0.8218045234680176
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00040,eeg_conformer,1335,0,0.2711912989616394,0.7288086414337158
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00040,eeg_conformer,1388,0,0.1519410014152526,0.8480589985847473
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00040,eeg_conformer,1441,0,0.213423490524292,0.786576509475708
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00040,eeg_conformer,1494,0,0.035851527005434,0.9641485214233398
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00040,eeg_conformer,1547,0,0.0723602697253227,0.9276397228240968
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00041,eeg_conformer,1335,0,0.4112980365753174,0.5887019634246826
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00041,eeg_conformer,1388,0,0.174666941165924,0.8253331184387207
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00041,eeg_conformer,1441,0,0.2105698436498642,0.7894301414489746
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00041,eeg_conformer,1494,0,0.0607467591762542,0.939253270626068
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00041,eeg_conformer,1547,0,0.1961469501256942,0.8038530945777893
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00042,eeg_conformer,1335,0,0.1671864688396453,0.832813560962677
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00042,eeg_conformer,1388,0,0.1415408849716186,0.8584590554237366
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00042,eeg_conformer,1441,0,0.1775217950344085,0.822478175163269
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00042,eeg_conformer,1494,0,0.0209470819681882,0.97905296087265
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00042,eeg_conformer,1547,0,0.1751703321933746,0.8248296976089478
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00043,eeg_conformer,1335,0,0.1710506528615951,0.8289493918418884
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00043,eeg_conformer,1388,0,0.1424231976270675,0.8575767874717712
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00043,eeg_conformer,1441,0,0.1806773692369461,0.8193225860595703
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00043,eeg_conformer,1494,0,0.0340350419282913,0.96596497297287
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00043,eeg_conformer,1547,0,0.2375038564205169,0.7624961137771606
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00044,eeg_conformer,1335,0,0.154999166727066,0.8450008034706116
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00044,eeg_conformer,1388,0,0.1104759126901626,0.8895241022109985
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00044,eeg_conformer,1441,0,0.167169451713562,0.832830548286438
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00044,eeg_conformer,1494,0,0.030427636578679,0.969572365283966
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00044,eeg_conformer,1547,0,0.1089516878128051,0.8910483717918396
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00045,eeg_conformer,1335,0,0.1266657263040542,0.8733342885971069
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00045,eeg_conformer,1388,0,0.1061208024621009,0.893879234790802
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00045,eeg_conformer,1441,0,0.2140115946531295,0.785988450050354
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00045,eeg_conformer,1494,0,0.0246775168925523,0.9753224849700928
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00045,eeg_conformer,1547,0,0.161333218216896,0.8386667966842651
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00046,eeg_conformer,1335,0,0.1707898527383804,0.829210102558136
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00046,eeg_conformer,1388,0,0.1237243711948394,0.8762756586074829
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00046,eeg_conformer,1441,0,0.2327420115470886,0.7672579884529114
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00046,eeg_conformer,1494,0,0.0421530045568943,0.9578470587730408
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00046,eeg_conformer,1547,0,0.1613471359014511,0.8386529088020325
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00047,eeg_conformer,1335,0,0.408178448677063,0.591821551322937
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00047,eeg_conformer,1388,0,0.1345646679401397,0.8654353022575378
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00047,eeg_conformer,1441,0,0.2955922782421112,0.7044077515602112
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00047,eeg_conformer,1494,0,0.0521236285567283,0.9478763341903688
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00047,eeg_conformer,1547,0,0.2701051831245422,0.7298948168754578
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00048,eeg_conformer,1335,0,0.3223674595355987,0.6776325106620789
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00048,eeg_conformer,1388,0,0.1250827461481094,0.8749172687530518
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00048,eeg_conformer,1441,0,0.3263047337532043,0.6736952662467957
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00048,eeg_conformer,1494,0,0.0622145161032676,0.9377854466438292
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00048,eeg_conformer,1547,0,0.0914034023880958,0.9085965752601624
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00049,eeg_conformer,1335,0,0.5814470052719116,0.4185529947280884
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00049,eeg_conformer,1388,0,0.158916488289833,0.8410835266113281
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00049,eeg_conformer,1441,0,0.4234778583049774,0.5765221118927002
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00049,eeg_conformer,1494,0,0.0589768886566162,0.9410231709480286
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00049,eeg_conformer,1547,0,0.2238621413707733,0.7761378288269043
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00050,eeg_conformer,1335,0,0.3079072535037994,0.6920927166938782
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00050,eeg_conformer,1388,0,0.1557211577892303,0.844278872013092
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00050,eeg_conformer,1441,0,0.3402823209762573,0.6597176194190979
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00050,eeg_conformer,1494,0,0.161057248711586,0.8389427661895752
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00050,eeg_conformer,1547,0,0.1625268459320068,0.8374732136726379
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00051,eeg_conformer,1335,0,0.5411733984947205,0.4588266015052795
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00051,eeg_conformer,1388,0,0.1881830394268036,0.8118169903755188
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00051,eeg_conformer,1441,0,0.4514349102973938,0.5485650897026062
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00051,eeg_conformer,1494,0,0.1144662722945213,0.8855337500572205
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00051,eeg_conformer,1547,0,0.312205821275711,0.6877942085266113
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00052,eeg_conformer,1335,0,0.65273118019104,0.3472688198089599
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00052,eeg_conformer,1388,0,0.1774882227182388,0.8225117325782776
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00052,eeg_conformer,1441,0,0.4085039794445038,0.5914960503578186
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00052,eeg_conformer,1494,0,0.2711814343929291,0.7288185358047485
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00052,eeg_conformer,1547,0,0.4185632765293121,0.5814367532730103
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00053,eeg_conformer,1335,0,0.9190995693206788,0.0809004679322242
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00053,eeg_conformer,1388,0,0.2363105565309524,0.7636894583702087
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00053,eeg_conformer,1441,0,0.5259653925895691,0.4740346670150757
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00053,eeg_conformer,1494,0,0.4438404738903045,0.556159496307373
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00053,eeg_conformer,1547,0,0.2553388774394989,0.7446610927581787
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00054,eeg_conformer,1335,0,0.8447936177253723,0.1552064269781112
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00054,eeg_conformer,1388,0,0.2538813352584839,0.7461186647415161
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00054,eeg_conformer,1441,0,0.5516645312309265,0.4483354091644287
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00054,eeg_conformer,1494,0,0.3166153132915497,0.6833847165107727
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00054,eeg_conformer,1547,0,0.2418069988489151,0.7581930160522461
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00055,eeg_conformer,1335,0,0.89130038022995,0.1086996048688888
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00055,eeg_conformer,1388,0,0.301637053489685,0.6983629465103149
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00055,eeg_conformer,1441,0,0.5244562029838562,0.4755438268184662
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00055,eeg_conformer,1494,0,0.3252327740192413,0.674767255783081
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00055,eeg_conformer,1547,0,0.4936350584030151,0.5063648819923401
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00056,eeg_conformer,1335,0,0.8425788283348083,0.1574211716651916
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00056,eeg_conformer,1388,0,0.2362827658653259,0.7637172341346741
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00056,eeg_conformer,1441,0,0.5676723718643188,0.4323276281356811
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00056,eeg_conformer,1494,0,0.17856065928936,0.8214393854141235
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00056,eeg_conformer,1547,0,0.3917034566402435,0.6082965731620789
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00057,eeg_conformer,1335,0,0.9301057457923888,0.0698942467570304
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00057,eeg_conformer,1388,0,0.2909120619297027,0.7090879082679749
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00057,eeg_conformer,1441,0,0.5207244157791138,0.4792755544185638
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00057,eeg_conformer,1494,0,0.172187402844429,0.827812671661377
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00057,eeg_conformer,1547,0,0.4885373413562774,0.5114626288414001
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00058,eeg_conformer,1335,0,0.8752627968788147,0.1247371956706047
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00058,eeg_conformer,1388,0,0.2719623744487762,0.7280375957489014
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00058,eeg_conformer,1441,0,0.5380076766014099,0.4619923532009125
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00058,eeg_conformer,1494,0,0.2393359392881393,0.7606641054153442
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00058,eeg_conformer,1547,0,0.3445892333984375,0.6554107666015625
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00059,eeg_conformer,1335,0,0.9553492069244384,0.0446507520973682
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00059,eeg_conformer,1388,0,0.4221711158752441,0.5778288841247559
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00059,eeg_conformer,1441,0,0.6104245781898499,0.3895754814147949
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00059,eeg_conformer,1494,0,0.3780305385589599,0.62196946144104
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00059,eeg_conformer,1547,0,0.5578425526618958,0.4421574473381042
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00060,eeg_conformer,1335,0,0.8937278985977173,0.1062721237540245
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00060,eeg_conformer,1388,0,0.4083576202392578,0.591642439365387
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00060,eeg_conformer,1441,0,0.6104437112808228,0.3895562589168548
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00060,eeg_conformer,1494,0,0.2372412830591201,0.7627586722373962
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00060,eeg_conformer,1547,0,0.4667488038539886,0.533251166343689
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00061,eeg_conformer,1335,0,0.942395269870758,0.0576046928763389
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00061,eeg_conformer,1388,0,0.4671357572078705,0.5328642725944519
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00061,eeg_conformer,1441,0,0.6052908301353455,0.3947092294692993
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00061,eeg_conformer,1494,0,0.4024441540241241,0.5975558757781982
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00061,eeg_conformer,1547,0,0.4549729526042938,0.5450270175933838
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00062,eeg_conformer,1335,0,0.8965338468551636,0.10346619784832
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00062,eeg_conformer,1388,0,0.3896151185035705,0.6103848218917847
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00062,eeg_conformer,1441,0,0.5335142016410828,0.4664857685565948
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00062,eeg_conformer,1494,0,0.1946944296360016,0.805305540561676
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00062,eeg_conformer,1547,0,0.259085476398468,0.7409145832061768
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00063,eeg_conformer,1335,0,0.9007419347763062,0.0992580950260162
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00063,eeg_conformer,1388,0,0.2313258200883865,0.7686741352081299
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00063,eeg_conformer,1441,0,0.4122158586978912,0.5877841711044312
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00063,eeg_conformer,1494,0,0.2936843037605285,0.7063156962394714
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00063,eeg_conformer,1547,0,0.2530051171779632,0.7469949126243591
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00064,eeg_conformer,1335,0,0.8402084708213806,0.1597914546728134
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00064,eeg_conformer,1388,0,0.1634843647480011,0.8365156054496765
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00064,eeg_conformer,1441,0,0.4626214504241943,0.5373785495758057
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00064,eeg_conformer,1494,0,0.3185786604881286,0.6814213395118713
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00064,eeg_conformer,1547,0,0.2245506346225738,0.7754493355751038
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00065,eeg_conformer,1335,0,0.8663631677627563,0.133636862039566
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00065,eeg_conformer,1388,0,0.427761048078537,0.5722389817237854
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00065,eeg_conformer,1441,0,0.359268307685852,0.640731692314148
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00065,eeg_conformer,1494,0,0.1803075820207595,0.8196924328804016
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00065,eeg_conformer,1547,0,0.4736686050891876,0.52633136510849
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00066,eeg_conformer,1335,0,0.8386824131011963,0.1613176167011261
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00066,eeg_conformer,1388,0,0.2893552482128143,0.7106447219848633
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00066,eeg_conformer,1441,0,0.2232667356729507,0.7767332196235657
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00066,eeg_conformer,1494,0,0.1669104546308517,0.8330895900726318
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00066,eeg_conformer,1547,0,0.1985750943422317,0.8014248609542847
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00067,eeg_conformer,1335,0,0.781141996383667,0.2188580185174942
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00067,eeg_conformer,1388,0,0.3398692011833191,0.6601307988166809
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00067,eeg_conformer,1441,0,0.2805179953575134,0.7194820046424866
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00067,eeg_conformer,1494,0,0.262202113866806,0.7377979159355164
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00067,eeg_conformer,1547,0,0.0919261425733566,0.9080738425254822
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00068,eeg_conformer,1335,0,0.7995184063911438,0.2004816234111786
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00068,eeg_conformer,1388,0,0.2885693311691284,0.7114306688308716
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00068,eeg_conformer,1441,0,0.3372623920440674,0.6627376079559326
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00068,eeg_conformer,1494,0,0.2312926799058914,0.7687073349952698
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00068,eeg_conformer,1547,0,0.0907709971070289,0.909229040145874
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00069,eeg_conformer,1335,0,0.5786056518554688,0.4213943481445312
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00069,eeg_conformer,1388,0,0.2118192464113235,0.7881807684898376
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00069,eeg_conformer,1441,0,0.234011635184288,0.7659883499145508
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00069,eeg_conformer,1494,0,0.1333351582288742,0.8666647672653198
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00069,eeg_conformer,1547,0,0.0823197141289711,0.9176802635192872
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00070,eeg_conformer,1335,0,0.7539523243904114,0.246047630906105
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00070,eeg_conformer,1388,0,0.1908234506845474,0.8091765642166138
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00070,eeg_conformer,1441,0,0.14473856985569,0.8552614450454712
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00070,eeg_conformer,1494,0,0.0621402934193611,0.9378596544265748
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00070,eeg_conformer,1547,0,0.0571761690080165,0.9428238272666932
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00071,eeg_conformer,1335,0,0.6348543763160706,0.3651455640792846
openbci,loso,3,stroop,stroop:s03:r1,stroop:s03:r1:w00071,eeg_conformer,1388,0,0.3118142485618591,0.6881857514381409
